95.9619 35 42 -5.14352e-15
95.9619 39 42 -5.14352e-15
95.9619 43 42 -5.14352e-15
95.9619 47 42 -5.14352e-15
95.9619 51 42 -5.14352e-15
95.9619 55 42 -5.14352e-15
95.9619 59 42 -5.14352e-15
95.9619 63 42 -5.14352e-15
95.9619 67 42 -5.14352e-15
95.9619 71 42 -5.14352e-15
95.9619 75 42 -5.14352e-15
95.9619 79 42 -5.14352e-15
95.9619 83 42 -5.14352e-15
95.9619 87 42 -5.14352e-15
95.9619 91 42 -5.14352e-15
95.9619 95 42 -5.14352e-15
95.9619 99 42 -5.14352e-15
95.9619 103 42 -5.14352e-15
95.9619 107 42 -5.14352e-15
95.9619 111 42 -5.14352e-15
95.9619 115 42 -5.14352e-15
95.9619 119 42 -5.14352e-15
95.9619 123 42 -5.14352e-15
95.9619 127 42 -5.14352e-15
95.9619 131 42 -5.14352e-15
95.9619 135 42 -5.14352e-15
95.9619 139 42 -5.14352e-15
95.9619 143 42 -5.14352e-15
95.9619 147 42 -5.14352e-15
95.9619 151 42 -5.14352e-15
95.9619 155 42 -5.14352e-15
95.9619 159 42 -5.14352e-15
95.9619 163 42 -5.14352e-15
95.9619 167 42 -5.14352e-15
95.9619 171 42 -5.14352e-15
95.9619 175 42 -5.14352e-15
95.9619 179 42 -5.14352e-15
95.9619 183 42 -5.14352e-15
95.9619 187 42 -5.14352e-15
95.9619 191 42 -5.14352e-15
99.9619 -205 42 -5.14352e-15
99.9619 -201 42 -5.14352e-15
99.9619 -197 42 -5.14352e-15
99.9619 -193 42 -5.14352e-15
99.9619 -189 42 -5.14352e-15
99.9619 -185 42 -5.14352e-15
99.9619 -181 42 -5.14352e-15
99.9619 -177 42 -5.14352e-15
99.9619 -173 42 -5.14352e-15
99.9619 -169 42 -5.14352e-15
99.9619 -165 42 -5.14352e-15
99.9619 -161 42 -5.14352e-15
99.9619 -157 42 -5.14352e-15
99.9619 -153 42 -5.14352e-15
99.9619 -149 42 -5.14352e-15
99.9619 -145 42 -5.14352e-15
99.9619 -141 42 -5.14352e-15
99.9619 -137 42 -5.14352e-15
99.9619 -133 42 -5.14352e-15
99.9619 -129 42 -5.14352e-15
99.9619 -125 42 -5.14352e-15
99.9619 -121 42 -5.14352e-15
99.9619 -117 42 -5.14352e-15
99.9619 -113 42 -5.14352e-15
99.9619 -109 42 -5.14352e-15
99.9619 -105 42 -5.14352e-15
99.9619 -101 42 -5.14352e-15
99.9619 -97 42 -5.14352e-15
99.9619 -93 42 -5.14352e-15
99.9619 -89 42 -5.14352e-15
99.9619 -85 42 -5.14352e-15
99.9619 -81 42 -5.14352e-15
99.9619 -77 42 -5.14352e-15
99.9619 -73 42 -5.14352e-15
99.9619 -69 42 -5.14352e-15
99.9619 -65 42 -5.14352e-15
99.9619 -61 42 -5.14352e-15
99.9619 -57 42 -5.14352e-15
99.9619 -53 42 -5.14352e-15
99.9619 -49 42 -5.14352e-15
99.9619 -45 42 -5.14352e-15
99.9619 -41 42 -5.14352e-15
99.9619 -37 42 -5.14352e-15
99.9619 -33 42 -5.14352e-15
99.9619 -29 42 -5.14352e-15
99.9619 -25 42 -5.14352e-15
99.9619 -21 42 -5.14352e-15
99.9619 -17 42 -5.14352e-15
99.9619 -13 42 -5.14352e-15
99.9619 -9 42 -5.14352e-15
99.9619 -5 42 -5.14352e-15
99.9619 -1 42 -5.14352e-15
99.9619 3 42 -5.14352e-15
99.9619 7 42 -5.14352e-15
99.9619 11 42 -5.14352e-15
99.9619 15 42 -5.14352e-15
99.9619 19 42 -5.14352e-15
99.9619 23 42 -5.14352e-15
99.9619 27 42 -5.14352e-15
99.9619 31 42 -5.14352e-15
99.9619 35 42 -5.14352e-15
99.9619 39 42 -5.14352e-15
99.9619 43 42 -5.14352e-15
99.9619 47 42 -5.14352e-15
99.9619 51 42 -5.14352e-15
99.9619 55 42 -5.14352e-15
99.9619 59 42 -5.14352e-15
99.9619 63 42 -5.14352e-15
99.9619 67 42 -5.14352e-15
99.9619 71 42 -5.14352e-15
99.9619 75 42 -5.14352e-15
99.9619 79 42 -5.14352e-15
99.9619 83 42 -5.14352e-15
99.9619 87 42 -5.14352e-15
99.9619 91 42 -5.14352e-15
99.9619 95 42 -5.14352e-15
99.9619 99 42 -5.14352e-15
99.9619 103 42 -5.14352e-15
99.9619 107 42 -5.14352e-15
99.9619 111 42 -5.14352e-15
99.9619 115 42 -5.14352e-15
99.9619 119 42 -5.14352e-15
99.9619 123 42 -5.14352e-15
99.9619 127 42 -5.14352e-15
99.9619 131 42 -5.14352e-15
99.9619 135 42 -5.14352e-15
99.9619 139 42 -5.14352e-15
99.9619 143 42 -5.14352e-15
99.9619 147 42 -5.14352e-15
99.9619 151 42 -5.14352e-15
99.9619 155 42 -5.14352e-15
99.9619 159 42 -5.14352e-15
99.9619 163 42 -5.14352e-15
99.9619 167 42 -5.14352e-15
99.9619 171 42 -5.14352e-15
99.9619 175 42 -5.14352e-15
99.9619 179 42 -5.14352e-15
99.9619 183 42 -5.14352e-15
99.9619 187 42 -5.14352e-15
99.9619 191 42 -5.14352e-15
103.962 -205 42 -5.14352e-15
103.962 -201 42 -5.14352e-15
103.962 -197 42 -5.14352e-15
103.962 -193 42 -5.14352e-15
103.962 -189 42 -5.14352e-15
103.962 -185 42 -5.14352e-15
103.962 -181 42 -5.14352e-15
103.962 -177 42 -5.14352e-15
103.962 -173 42 -5.14352e-15
103.962 -169 42 -5.14352e-15
103.962 -165 42 -5.14352e-15
103.962 -161 42 -5.14352e-15
103.962 -157 42 -5.14352e-15
103.962 -153 42 -5.14352e-15
103.962 -149 42 -5.14352e-15
103.962 -145 42 -5.14352e-15
103.962 -141 42 -5.14352e-15
103.962 -137 42 -5.14352e-15
103.962 -133 42 -5.14352e-15
103.962 -129 42 -5.14352e-15
103.962 -125 42 -5.14352e-15
103.962 -121 42 -5.14352e-15
103.962 -117 42 -5.14352e-15
103.962 -113 42 -5.14352e-15
103.962 -109 42 -5.14352e-15
103.962 -105 42 -5.14352e-15
103.962 -101 42 -5.14352e-15
103.962 -97 42 -5.14352e-15
103.962 -93 42 -5.14352e-15
103.962 -89 42 -5.14352e-15
103.962 -85 42 -5.14352e-15
103.962 -81 42 -5.14352e-15
103.962 -77 42 -5.14352e-15
103.962 -73 42 -5.14352e-15
103.962 -69 42 -5.14352e-15
103.962 -65 42 -5.14352e-15
103.962 -61 42 -5.14352e-15
103.962 -57 42 -5.14352e-15
103.962 -53 42 -5.14352e-15
103.962 -49 42 -5.14352e-15
103.962 -45 42 -5.14352e-15
103.962 -41 42 -5.14352e-15
103.962 -37 42 -5.14352e-15
103.962 -33 42 -5.14352e-15
103.962 -29 42 -5.14352e-15
103.962 -25 42 -5.14352e-15
103.962 -21 42 -5.14352e-15
103.962 -17 42 -5.14352e-15
103.962 -13 42 -5.14352e-15
103.962 -9 42 -5.14352e-15
103.962 -5 42 -5.14352e-15
103.962 -1 42 -5.14352e-15
103.962 3 42 -5.14352e-15
103.962 7 42 -5.14352e-15
103.962 11 42 -5.14352e-15
103.962 15 42 -5.14352e-15
103.962 19 42 -5.14352e-15
103.962 23 42 -5.14352e-15
103.962 27 42 -5.14352e-15
103.962 31 42 -5.14352e-15
103.962 35 42 -5.14352e-15
103.962 39 42 -5.14352e-15
103.962 43 42 -5.14352e-15
103.962 47 42 -5.14352e-15
103.962 51 42 -5.14352e-15
103.962 55 42 -5.14352e-15
103.962 59 42 -5.14352e-15
103.962 63 42 -5.14352e-15
103.962 67 42 -5.14352e-15
103.962 71 42 -5.14352e-15
103.962 75 42 -5.14352e-15
103.962 79 42 -5.14352e-15
103.962 83 42 -5.14352e-15
103.962 87 42 -5.14352e-15
103.962 91 42 -5.14352e-15
103.962 95 42 -5.14352e-15
103.962 99 42 -5.14352e-15
103.962 103 42 -5.14352e-15
103.962 107 42 -5.14352e-15
103.962 111 42 -5.14352e-15
103.962 115 42 -5.14352e-15
103.962 119 42 -5.14352e-15
103.962 123 42 -5.14352e-15
103.962 127 42 -5.14352e-15
103.962 131 42 -5.14352e-15
103.962 135 42 -5.14352e-15
103.962 139 42 -5.14352e-15
103.962 143 42 -5.14352e-15
103.962 147 42 -5.14352e-15
103.962 151 42 -5.14352e-15
103.962 155 42 -5.14352e-15
103.962 159 42 -5.14352e-15
103.962 163 42 -5.14352e-15
103.962 167 42 -5.14352e-15
103.962 171 42 -5.14352e-15
103.962 175 42 -5.14352e-15
103.962 179 42 -5.14352e-15
103.962 183 42 -5.14352e-15
103.962 187 42 -5.14352e-15
103.962 191 42 -5.14352e-15
107.962 -205 42 -5.14352e-15
107.962 -201 42 -5.14352e-15
107.962 -197 42 -5.14352e-15
107.962 -193 42 -5.14352e-15
107.962 -189 42 -5.14352e-15
107.962 -185 42 -5.14352e-15
107.962 -181 42 -5.14352e-15
107.962 -177 42 -5.14352e-15
107.962 -173 42 -5.14352e-15
107.962 -169 42 -5.14352e-15
107.962 -165 42 -5.14352e-15
107.962 -161 42 -5.14352e-15
107.962 -157 42 -5.14352e-15
107.962 -153 42 -5.14352e-15
107.962 -149 42 -5.14352e-15
107.962 -145 42 -5.14352e-15
107.962 -141 42 -5.14352e-15
107.962 -137 42 -5.14352e-15
107.962 -133 42 -5.14352e-15
107.962 -129 42 -5.14352e-15
107.962 -125 42 -5.14352e-15
107.962 -121 42 -5.14352e-15
107.962 -117 42 -5.14352e-15
107.962 -113 42 -5.14352e-15
107.962 -109 42 -5.14352e-15
107.962 -105 42 -5.14352e-15
107.962 -101 42 -5.14352e-15
107.962 -97 42 -5.14352e-15
107.962 -93 42 -5.14352e-15
107.962 -89 42 -5.14352e-15
107.962 -85 42 -5.14352e-15
107.962 -81 42 -5.14352e-15
107.962 -77 42 -5.14352e-15
107.962 -73 42 -5.14352e-15
107.962 -69 42 -5.14352e-15
107.962 -65 42 -5.14352e-15
107.962 -61 42 -5.14352e-15
107.962 -57 42 -5.14352e-15
107.962 -53 42 -5.14352e-15
107.962 -49 42 -5.14352e-15
107.962 -45 42 -5.14352e-15
107.962 -41 42 -5.14352e-15
107.962 -37 42 -5.14352e-15
107.962 -33 42 -5.14352e-15
107.962 -29 42 -5.14352e-15
107.962 -25 42 -5.14352e-15
107.962 -21 42 -5.14352e-15
107.962 -17 42 -5.14352e-15
107.962 -13 42 -5.14352e-15
107.962 -9 42 -5.14352e-15
107.962 -5 42 -5.14352e-15
107.962 -1 42 -5.14352e-15
107.962 3 42 -5.14352e-15
107.962 7 42 -5.14352e-15
107.962 11 42 -5.14352e-15
107.962 15 42 -5.14352e-15
107.962 19 42 -5.14352e-15
107.962 23 42 -5.14352e-15
107.962 27 42 -5.14352e-15
107.962 31 42 -5.14352e-15
107.962 35 42 -5.14352e-15
107.962 39 42 -5.14352e-15
107.962 43 42 -5.14352e-15
107.962 47 42 -5.14352e-15
107.962 51 42 -5.14352e-15
107.962 55 42 -5.14352e-15
107.962 59 42 -5.14352e-15
107.962 63 42 -5.14352e-15
107.962 67 42 -5.14352e-15
107.962 71 42 -5.14352e-15
107.962 75 42 -5.14352e-15
107.962 79 42 -5.14352e-15
107.962 83 42 -5.14352e-15
107.962 87 42 -5.14352e-15
107.962 91 42 -5.14352e-15
107.962 95 42 -5.14352e-15
107.962 99 42 -5.14352e-15
107.962 103 42 -5.14352e-15
107.962 107 42 -5.14352e-15
107.962 111 42 -5.14352e-15
107.962 115 42 -5.14352e-15
107.962 119 42 -5.14352e-15
107.962 123 42 -5.14352e-15
107.962 127 42 -5.14352e-15
107.962 131 42 -5.14352e-15
107.962 135 42 -5.14352e-15
107.962 139 42 -5.14352e-15
107.962 143 42 -5.14352e-15
107.962 147 42 -5.14352e-15
107.962 151 42 -5.14352e-15
107.962 155 42 -5.14352e-15
107.962 159 42 -5.14352e-15
107.962 163 42 -5.14352e-15
107.962 167 42 -5.14352e-15
107.962 171 42 -5.14352e-15
107.962 175 42 -5.14352e-15
107.962 179 42 -5.14352e-15
107.962 183 42 -5.14352e-15
107.962 187 42 -5.14352e-15
107.962 191 42 -5.14352e-15
111.962 -205 42 -5.14352e-15
111.962 -201 42 -5.14352e-15
111.962 -197 42 -5.14352e-15
111.962 -193 42 -5.14352e-15
111.962 -189 42 -5.14352e-15
111.962 -185 42 -5.14352e-15
111.962 -181 42 -5.14352e-15
111.962 -177 42 -5.14352e-15
111.962 -173 42 -5.14352e-15
111.962 -169 42 -5.14352e-15
111.962 -165 42 -5.14352e-15
111.962 -161 42 -5.14352e-15
111.962 -157 42 -5.14352e-15
111.962 -153 42 -5.14352e-15
111.962 -149 42 -5.14352e-15
111.962 -145 42 -5.14352e-15
111.962 -141 42 -5.14352e-15
111.962 -137 42 -5.14352e-15
111.962 -133 42 -5.14352e-15
111.962 -129 42 -5.14352e-15
111.962 -125 42 -5.14352e-15
111.962 -121 42 -5.14352e-15
111.962 -117 42 -5.14352e-15
111.962 -113 42 -5.14352e-15
111.962 -109 42 -5.14352e-15
111.962 -105 42 -5.14352e-15
111.962 -101 42 -5.14352e-15
111.962 -97 42 -5.14352e-15
111.962 -93 42 -5.14352e-15
111.962 -89 42 -5.14352e-15
111.962 -85 42 -5.14352e-15
111.962 -81 42 -5.14352e-15
111.962 -77 42 -5.14352e-15
111.962 -73 42 -5.14352e-15
111.962 -69 42 -5.14352e-15
111.962 -65 42 -5.14352e-15
111.962 -61 42 -5.14352e-15
111.962 -57 42 -5.14352e-15
111.962 -53 42 -5.14352e-15
111.962 -49 42 -5.14352e-15
111.962 -45 42 -5.14352e-15
111.962 -41 42 -5.14352e-15
111.962 -37 42 -5.14352e-15
111.962 -33 42 -5.14352e-15
111.962 -29 42 -5.14352e-15
111.962 -25 42 -5.14352e-15
111.962 -21 42 -5.14352e-15
111.962 -17 42 -5.14352e-15
111.962 -13 42 -5.14352e-15
111.962 -9 42 -5.14352e-15
111.962 -5 42 -5.14352e-15
111.962 -1 42 -5.14352e-15
111.962 3 42 -5.14352e-15
111.962 7 42 -5.14352e-15
111.962 11 42 -5.14352e-15
111.962 15 42 -5.14352e-15
111.962 19 42 -5.14352e-15
111.962 23 42 -5.14352e-15
111.962 27 42 -5.14352e-15
111.962 31 42 -5.14352e-15
111.962 35 42 -5.14352e-15
111.962 39 42 -5.14352e-15
111.962 43 42 -5.14352e-15
111.962 47 42 -5.14352e-15
111.962 51 42 -5.14352e-15
111.962 55 42 -5.14352e-15
111.962 59 42 -5.14352e-15
111.962 63 42 -5.14352e-15
111.962 67 42 -5.14352e-15
111.962 71 42 -5.14352e-15
111.962 75 42 -5.14352e-15
111.962 79 42 -5.14352e-15
111.962 83 42 -5.14352e-15
111.962 87 42 -5.14352e-15
111.962 91 42 -5.14352e-15
111.962 95 42 -5.14352e-15
111.962 99 42 -5.14352e-15
111.962 103 42 -5.14352e-15
111.962 107 42 -5.14352e-15
111.962 111 42 -5.14352e-15
111.962 115 42 -5.14352e-15
111.962 119 42 -5.14352e-15
111.962 123 42 -5.14352e-15
111.962 127 42 -5.14352e-15
111.962 131 42 -5.14352e-15
111.962 135 42 -5.14352e-15
111.962 139 42 -5.14352e-15
111.962 143 42 -5.14352e-15
111.962 147 42 -5.14352e-15
111.962 151 42 -5.14352e-15
111.962 155 42 -5.14352e-15
111.962 159 42 -5.14352e-15
111.962 163 42 -5.14352e-15
111.962 167 42 -5.14352e-15
111.962 171 42 -5.14352e-15
111.962 175 42 -5.14352e-15
111.962 179 42 -5.14352e-15
111.962 183 42 -5.14352e-15
111.962 187 42 -5.14352e-15
111.962 191 42 -5.14352e-15
115.962 -205 42 -5.14352e-15
115.962 -201 42 -5.14352e-15
115.962 -197 42 -5.14352e-15
115.962 -193 42 -5.14352e-15
115.962 -189 42 -5.14352e-15
115.962 -185 42 -5.14352e-15
115.962 -181 42 -5.14352e-15
115.962 -177 42 -5.14352e-15
115.962 -173 42 -5.14352e-15
115.962 -169 42 -5.14352e-15
115.962 -165 42 -5.14352e-15
115.962 -161 42 -5.14352e-15
115.962 -157 42 -5.14352e-15
115.962 -153 42 -5.14352e-15
115.962 -149 42 -5.14352e-15
115.962 -145 42 -5.14352e-15
115.962 -141 42 -5.14352e-15
115.962 -137 42 -5.14352e-15
115.962 -133 42 -5.14352e-15
115.962 -129 42 -5.14352e-15
115.962 -125 42 -5.14352e-15
115.962 -121 42 -5.14352e-15
115.962 -117 42 -5.14352e-15
115.962 -113 42 -5.14352e-15
115.962 -109 42 -5.14352e-15
115.962 -105 42 -5.14352e-15
115.962 -101 42 -5.14352e-15
115.962 -97 42 -5.14352e-15
115.962 -93 42 -5.14352e-15
115.962 -89 42 -5.14352e-15
115.962 -85 42 -5.14352e-15
115.962 -81 42 -5.14352e-15
115.962 -77 42 -5.14352e-15
115.962 -73 42 -5.14352e-15
115.962 -69 42 -5.14352e-15
115.962 -65 42 -5.14352e-15
115.962 -61 42 -5.14352e-15
115.962 -57 42 -5.14352e-15
115.962 -53 42 -5.14352e-15
115.962 -49 42 -5.14352e-15
115.962 -45 42 -5.14352e-15
115.962 -41 42 -5.14352e-15
115.962 -37 42 -5.14352e-15
115.962 -33 42 -5.14352e-15
115.962 -29 42 -5.14352e-15
115.962 -25 42 -5.14352e-15
115.962 -21 42 -5.14352e-15
115.962 -17 42 -5.14352e-15
115.962 -13 42 -5.14352e-15
115.962 -9 42 -5.14352e-15
115.962 -5 42 -5.14352e-15
115.962 -1 42 -5.14352e-15
115.962 3 42 -5.14352e-15
115.962 7 42 -5.14352e-15
115.962 11 42 -5.14352e-15
115.962 15 42 -5.14352e-15
115.962 19 42 -5.14352e-15
115.962 23 42 -5.14352e-15
115.962 27 42 -5.14352e-15
115.962 31 42 -5.14352e-15
115.962 35 42 -5.14352e-15
115.962 39 42 -5.14352e-15
115.962 43 42 -5.14352e-15
115.962 47 42 -5.14352e-15
115.962 51 42 -5.14352e-15
115.962 55 42 -5.14352e-15
115.962 59 42 -5.14352e-15
115.962 63 42 -5.14352e-15
115.962 67 42 -5.14352e-15
115.962 71 42 -5.14352e-15
115.962 75 42 -5.14352e-15
115.962 79 42 -5.14352e-15
115.962 83 42 -5.14352e-15
115.962 87 42 -5.14352e-15
115.962 91 42 -5.14352e-15
115.962 95 42 -5.14352e-15
115.962 99 42 -5.14352e-15
115.962 103 42 -5.14352e-15
115.962 107 42 -5.14352e-15
115.962 111 42 -5.14352e-15
115.962 115 42 -5.14352e-15
115.962 119 42 -5.14352e-15
115.962 123 42 -5.14352e-15
115.962 127 42 -5.14352e-15
115.962 131 42 -5.14352e-15
115.962 135 42 -5.14352e-15
115.962 139 42 -5.14352e-15
115.962 143 42 -5.14352e-15
115.962 147 42 -5.14352e-15
115.962 151 42 -5.14352e-15
115.962 155 42 -5.14352e-15
115.962 159 42 -5.14352e-15
115.962 163 42 -5.14352e-15
115.962 167 42 -5.14352e-15
115.962 171 42 -5.14352e-15
115.962 175 42 -5.14352e-15
115.962 179 42 -5.14352e-15
115.962 183 42 -5.14352e-15
115.962 187 42 -5.14352e-15
115.962 191 42 -5.14352e-15
119.962 -205 42 -5.14352e-15
119.962 -201 42 -5.14352e-15
119.962 -197 42 -5.14352e-15
119.962 -193 42 -5.14352e-15
119.962 -189 42 -5.14352e-15
119.962 -185 42 -5.14352e-15
119.962 -181 42 -5.14352e-15
119.962 -177 42 -5.14352e-15
119.962 -173 42 -5.14352e-15
119.962 -169 42 -5.14352e-15
119.962 -165 42 -5.14352e-15
119.962 -161 42 -5.14352e-15
119.962 -157 42 -5.14352e-15
119.962 -153 42 -5.14352e-15
119.962 -149 42 -5.14352e-15
119.962 -145 42 -5.14352e-15
119.962 -141 42 -5.14352e-15
119.962 -137 42 -5.14352e-15
119.962 -133 42 -5.14352e-15
119.962 -129 42 -5.14352e-15
119.962 -125 42 -5.14352e-15
119.962 -121 42 -5.14352e-15
119.962 -117 42 -5.14352e-15
119.962 -113 42 -5.14352e-15
119.962 -109 42 -5.14352e-15
119.962 -105 42 -5.14352e-15
119.962 -101 42 -5.14352e-15
119.962 -97 42 -5.14352e-15
119.962 -93 42 -5.14352e-15
119.962 -89 42 -5.14352e-15
119.962 -85 42 -5.14352e-15
119.962 -81 42 -5.14352e-15
119.962 -77 42 -5.14352e-15
119.962 -73 42 -5.14352e-15
119.962 -69 42 -5.14352e-15
119.962 -65 42 -5.14352e-15
119.962 -61 42 -5.14352e-15
119.962 -57 42 -5.14352e-15
119.962 -53 42 -5.14352e-15
119.962 -49 42 -5.14352e-15
119.962 -45 42 -5.14352e-15
119.962 -41 42 -5.14352e-15
119.962 -37 42 -5.14352e-15
119.962 -33 42 -5.14352e-15
119.962 -29 42 -5.14352e-15
119.962 -25 42 -5.14352e-15
119.962 -21 42 -5.14352e-15
119.962 -17 42 -5.14352e-15
119.962 -13 42 -5.14352e-15
119.962 -9 42 -5.14352e-15
119.962 -5 42 -5.14352e-15
119.962 -1 42 -5.14352e-15
119.962 3 42 -5.14352e-15
119.962 7 42 -5.14352e-15
119.962 11 42 -5.14352e-15
119.962 15 42 -5.14352e-15
119.962 19 42 -5.14352e-15
119.962 23 42 -5.14352e-15
119.962 27 42 -5.14352e-15
119.962 31 42 -5.14352e-15
119.962 35 42 -5.14352e-15
119.962 39 42 -5.14352e-15
119.962 43 42 -5.14352e-15
119.962 47 42 -5.14352e-15
119.962 51 42 -5.14352e-15
119.962 55 42 -5.14352e-15
119.962 59 42 -5.14352e-15
119.962 63 42 -5.14352e-15
119.962 67 42 -5.14352e-15
119.962 71 42 -5.14352e-15
119.962 75 42 -5.14352e-15
119.962 79 42 -5.14352e-15
119.962 83 42 -5.14352e-15
119.962 87 42 -5.14352e-15
119.962 91 42 -5.14352e-15
119.962 95 42 -5.14352e-15
119.962 99 42 -5.14352e-15
119.962 103 42 -5.14352e-15
119.962 107 42 -5.14352e-15
119.962 111 42 -5.14352e-15
119.962 115 42 -5.14352e-15
119.962 119 42 -5.14352e-15
119.962 123 42 -5.14352e-15
119.962 127 42 -5.14352e-15
119.962 131 42 -5.14352e-15
119.962 135 42 -5.14352e-15
119.962 139 42 -5.14352e-15
119.962 143 42 -5.14352e-15
119.962 147 42 -5.14352e-15
119.962 151 42 -5.14352e-15
119.962 155 42 -5.14352e-15
119.962 159 42 -5.14352e-15
119.962 163 42 -5.14352e-15
119.962 167 42 -5.14352e-15
119.962 171 42 -5.14352e-15
119.962 175 42 -5.14352e-15
119.962 179 42 -5.14352e-15
119.962 183 42 -5.14352e-15
119.962 187 42 -5.14352e-15
119.962 191 42 -5.14352e-15
123.962 -205 42 -5.14352e-15
123.962 -201 42 -5.14352e-15
123.962 -197 42 -5.14352e-15
123.962 -193 42 -5.14352e-15
123.962 -189 42 -5.14352e-15
123.962 -185 42 -5.14352e-15
123.962 -181 42 -5.14352e-15
123.962 -177 42 -5.14352e-15
123.962 -173 42 -5.14352e-15
123.962 -169 42 -5.14352e-15
123.962 -165 42 -5.14352e-15
123.962 -161 42 -5.14352e-15
123.962 -157 42 -5.14352e-15
123.962 -153 42 -5.14352e-15
123.962 -149 42 -5.14352e-15
123.962 -145 42 -5.14352e-15
123.962 -141 42 -5.14352e-15
123.962 -137 42 -5.14352e-15
123.962 -133 42 -5.14352e-15
123.962 -129 42 -5.14352e-15
123.962 -125 42 -5.14352e-15
123.962 -121 42 -5.14352e-15
123.962 -117 42 -5.14352e-15
123.962 -113 42 -5.14352e-15
123.962 -109 42 -5.14352e-15
123.962 -105 42 -5.14352e-15
123.962 -101 42 -5.14352e-15
123.962 -97 42 -5.14352e-15
123.962 -93 42 -5.14352e-15
123.962 -89 42 -5.14352e-15
123.962 -85 42 -5.14352e-15
123.962 -81 42 -5.14352e-15
123.962 -77 42 -5.14352e-15
123.962 -73 42 -5.14352e-15
123.962 -69 42 -5.14352e-15
123.962 -65 42 -5.14352e-15
123.962 -61 42 -5.14352e-15
123.962 -57 42 -5.14352e-15
123.962 -53 42 -5.14352e-15
123.962 -49 42 -5.14352e-15
123.962 -45 42 -5.14352e-15
123.962 -41 42 -5.14352e-15
123.962 -37 42 -5.14352e-15
123.962 -33 42 -5.14352e-15
123.962 -29 42 -5.14352e-15
123.962 -25 42 -5.14352e-15
123.962 -21 42 -5.14352e-15
123.962 -17 42 -5.14352e-15
123.962 -13 42 -5.14352e-15
123.962 -9 42 -5.14352e-15
123.962 -5 42 -5.14352e-15
123.962 -1 42 -5.14352e-15
123.962 3 42 -5.14352e-15
123.962 7 42 -5.14352e-15
123.962 11 42 -5.14352e-15
123.962 15 42 -5.14352e-15
123.962 19 42 -5.14352e-15
123.962 23 42 -5.14352e-15
123.962 27 42 -5.14352e-15
123.962 31 42 -5.14352e-15
123.962 35 42 -5.14352e-15
123.962 39 42 -5.14352e-15
123.962 43 42 -5.14352e-15
123.962 47 42 -5.14352e-15
123.962 51 42 -5.14352e-15
123.962 55 42 -5.14352e-15
123.962 59 42 -5.14352e-15
123.962 63 42 -5.14352e-15
123.962 67 42 -5.14352e-15
123.962 71 42 -5.14352e-15
123.962 75 42 -5.14352e-15
123.962 79 42 -5.14352e-15
123.962 83 42 -5.14352e-15
123.962 87 42 -5.14352e-15
123.962 91 42 -5.14352e-15
123.962 95 42 -5.14352e-15
123.962 99 42 -5.14352e-15
123.962 103 42 -5.14352e-15
123.962 107 42 -5.14352e-15
123.962 111 42 -5.14352e-15
123.962 115 42 -5.14352e-15
123.962 119 42 -5.14352e-15
123.962 123 42 -5.14352e-15
123.962 127 42 -5.14352e-15
123.962 131 42 -5.14352e-15
123.962 135 42 -5.14352e-15
123.962 139 42 -5.14352e-15
123.962 143 42 -5.14352e-15
123.962 147 42 -5.14352e-15
123.962 151 42 -5.14352e-15
123.962 155 42 -5.14352e-15
123.962 159 42 -5.14352e-15
123.962 163 42 -5.14352e-15
123.962 167 42 -5.14352e-15
123.962 171 42 -5.14352e-15
123.962 175 42 -5.14352e-15
123.962 179 42 -5.14352e-15
123.962 183 42 -5.14352e-15
123.962 187 42 -5.14352e-15
123.962 191 42 -5.14352e-15
127.962 -205 42 -5.14352e-15
127.962 -201 42 -5.14352e-15
127.962 -197 42 -5.14352e-15
127.962 -193 42 -5.14352e-15
127.962 -189 42 -5.14352e-15
127.962 -185 42 -5.14352e-15
127.962 -181 42 -5.14352e-15
127.962 -177 42 -5.14352e-15
127.962 -173 42 -5.14352e-15
127.962 -169 42 -5.14352e-15
127.962 -165 42 -5.14352e-15
127.962 -161 42 -5.14352e-15
127.962 -157 42 -5.14352e-15
127.962 -153 42 -5.14352e-15
127.962 -149 42 -5.14352e-15
127.962 -145 42 -5.14352e-15
127.962 -141 42 -5.14352e-15
127.962 -137 42 -5.14352e-15
127.962 -133 42 -5.14352e-15
127.962 -129 42 -5.14352e-15
127.962 -125 42 -5.14352e-15
127.962 -121 42 -5.14352e-15
127.962 -117 42 -5.14352e-15
127.962 -113 42 -5.14352e-15
127.962 -109 42 -5.14352e-15
127.962 -105 42 -5.14352e-15
127.962 -101 42 -5.14352e-15
127.962 -97 42 -5.14352e-15
127.962 -93 42 -5.14352e-15
127.962 -89 42 -5.14352e-15
127.962 -85 42 -5.14352e-15
127.962 -81 42 -5.14352e-15
127.962 -77 42 -5.14352e-15
127.962 -73 42 -5.14352e-15
127.962 -69 42 -5.14352e-15
127.962 -65 42 -5.14352e-15
127.962 -61 42 -5.14352e-15
127.962 -57 42 -5.14352e-15
127.962 -53 42 -5.14352e-15
127.962 -49 42 -5.14352e-15
127.962 -45 42 -5.14352e-15
127.962 -41 42 -5.14352e-15
127.962 -37 42 -5.14352e-15
127.962 -33 42 -5.14352e-15
127.962 -29 42 -5.14352e-15
127.962 -25 42 -5.14352e-15
127.962 -21 42 -5.14352e-15
127.962 -17 42 -5.14352e-15
127.962 -13 42 -5.14352e-15
127.962 -9 42 -5.14352e-15
